79,-0.02099609375,-0.05078125,0.99609375,-4.20379638671875,-1.99127197265625,18.6614990234375,-13.455,118.5535,82.67349999999999
80,-0.0458984375,-0.0517578125,1.01123046875,-4.41741943359375,-2.41851806640625,20.10345458984375,-11.5115,117.9555,83.2715
81,-0.05126953125,-0.03759765625,1.00732421875,-6.805419921875,-5.07354736328125,23.32305908203125,-12.109499999999999,117.50699999999999,83.72
82,-0.0244140625,-0.0322265625,1.00146484375,-4.7760009765625,-5.28717041015625,22.4609375,-13.754,118.404,83.2715
83,-0.01220703125,-0.025390625,1.00927734375,-2.98309326171875,-4.1046142578125,21.03424072265625,-13.155999999999999,116.75949999999999,82.67349999999999
84,-0.00830078125,-0.03076171875,1.013671875,-4.67681884765625,-4.2266845703125,23.91815185546875,-12.7075,119.002,81.1785
85,-0.00390625,-0.0439453125,1.013671875,-5.5389404296875,-6.35528564453125,28.9306640625,-13.3055,117.9555,82.524
88,-0.00390625,-0.02734375,1.001953125,-4.29534912109375,-4.39453125,30.55572509765625,-12.259,119.45049999999999,82.823
89,-0.0087890625,-0.048828125,0.99755859375,-3.57818603515625,0.732421875,37.51373291015625,-13.155999999999999,119.301,83.72
90,-0.0048828125,-0.05322265625,1.0185546875,-6.96563720703125,-3.1280517578125,36.1785888671875,-13.754,118.404,82.823
91,-0.02294921875,-0.05615234375,1.00830078125,-6.1492919921875,-3.04412841796875,40.74859619140625,-12.558,118.404,83.2715
92,-0.0078125,-0.0341796875,1.0078125,-3.65447998046875,-3.41796875,36.9110107421875,-14.052999999999999,119.45049999999999,83.2715
93,-0.01416015625,-0.02880859375,1.00048828125,-6.85882568359375,0.05340576171875,35.39276123046875,-13.3055,119.45049999999999,84.318
94,0.0107421875,-0.052734375,1.01904296875,-5.30242919921875,1.0986328125,32.1044921875,-11.8105,119.1515,83.8695
95,-0.00341796875,-0.03955078125,1.01708984375,-7.91168212890625,-1.35040283203125,33.25653076171875,-12.259,120.3475,83.5705
97,-0.02880859375,-0.05078125,0.998046875,-10.589599609375,6.9732666015625,35.0189208984375,-14.352,119.899,83.5705
98,-0.037109375,-0.04296875,1.009765625,-12.33673095703125,6.12640380859375,34.38568115234375,-12.558,121.095,82.823
99,0.001953125,-0.06005859375,1.017578125,-12.80975341796875,6.103515625,40.4052734375,-12.558,121.095,82.823
100,-0.00634765625,-0.0654296875,1.009765625,-8.5296630859375,2.2430419921875,44.1436767578125,-12.558,120.64649999999999,83.2715
1,-0.02099609375,-0.0478515625,1.005859375,-9.45281982421875,1.495361328125,46.24176025390625,-12.558,120.64649999999999,83.2715
2,-0.0244140625,-0.0361328125,1.005859375,-8.91876220703125,2.50244140625,43.95294189453125,-13.006499999999999,121.39399999999999,83.8695
3,-0.02001953125,-0.04052734375,1.005859375,-9.77325439453125,-0.23651123046875,45.26519775390625,-13.006499999999999,121.39399999999999,83.8695
4,0.0126953125,-0.05712890625,1.0302734375,-12.33673095703125,-0.8392333984375,49.96490478515625,-12.4085,120.79599999999999,83.72
5,0.02001953125,-0.0634765625,1.005859375,-9.97161865234375,0.1678466796875,57.7545166015625,-12.4085,120.79599999999999,83.72
6,-0.00244140625,-0.04833984375,1.01171875,-11.14654541015625,-0.89263916015625,65.22369384765625,-11.8105,121.095,84.318
7,-0.00390625,-0.07763671875,1.0205078125,-10.9405517578125,-1.9073486328125,66.375732421875,-11.8105,121.095,84.318
8,0.02001953125,-0.080078125,1.015625,-11.4593505859375,-3.63922119140625,74.18060302734375,-12.259,121.8425,83.8695
9,0.0302734375,-0.08837890625,1.0146484375,-11.5966796875,0.48065185546875,80.34515380859375,-12.259,121.8425,83.8695
10,0.01025390625,-0.0947265625,1.01611328125,-10.39886474609375,1.556396484375,92.21649169921875,-10.913499999999999,121.99199999999999,83.42099999999999
11,-0.015625,-0.08251953125,1.00439453125,-13.3209228515625,1.13677978515625,95.49713134765625,-10.913499999999999,121.99199999999999,83.42099999999999
12,-0.03369140625,-0.0751953125,1.0126953125,-9.4451904296875,1.46484375,95.14617919921875,-12.558,122.58999999999999,81.47749999999999
13,-0.0244140625,-0.07373046875,1.0078125,-11.10076904296875,3.37982177734375,91.1102294921875,-12.558,122.58999999999999,81.47749999999999
14,-0.0048828125,-0.08251953125,1.00732421875,-15.7623291015625,7.75909423828125,95.0775146484375,-12.4085,124.2345,81.926
15,0.00830078125,-0.072265625,1.0048828125,-16.1285400390625,10.59722900390625,99.3804931640625,-12.4085,124.2345,81.926
16,-0.0009765625,-0.07763671875,0.98681640625,-15.106201171875,12.1612548828125,107.452392578125,-11.2125,126.3275,82.07549999999999
18,-0.01513671875,-0.10009765625,1.00244140625,-13.55743408203125,8.50677490234375,116.70684814453125,-10.913499999999999,126.0285,82.67349999999999
19,-0.02783203125,-0.08935546875,0.99365234375,-9.10186767578125,9.34600830078125,113.616943359375,-10.913499999999999,126.0285,82.67349999999999
20,-0.025390625,-0.05908203125,0.990234375,-9.19342041015625,3.204345703125,116.3482666015625,-12.7075,125.28099999999999,81.926
21,-0.02880859375,-0.0615234375,0.99462890625,-5.645751953125,10.43701171875,125.42724609375,-12.7075,125.28099999999999,81.926
22,-0.02685546875,-0.083984375,1.0234375,-7.19451904296875,11.00921630859375,125.9613037109375,-11.2125,127.374,81.7765
23,-0.037109375,-0.08544921875,0.98681640625,-7.33184814453125,15.22064208984375,124.36676025390625,-11.2125,127.374,81.7765
24,0.03857421875,-0.302734375,1.03466796875,-16.326904296875,18.94378662109375,174.59869384765625,-11.5115,128.869,82.07549999999999
25,-0.24365234375,-0.5947265625,1.1064453125,-13.28277587890625,47.67608642578125,249.99237060546875,-11.5115,128.869,82.07549999999999
26,-0.06591796875,-0.017578125,0.970703125,-14.42718505859375,4.49371337890625,249.99237060546875,-11.661,130.962,83.42099999999999
27,-0.1201171875,0.2236328125,1.046875,-3.95965576171875,-3.4942626953125,220.64208984375,-11.661,130.962,83.42099999999999
28,-0.142578125,0.18603515625,0.98876953125,-4.98199462890625,-2.0904541015625,120.75042724609375,-12.109499999999999,133.2045,81.926
29,-0.14990234375,0.03857421875,1.01318359375,-7.46917724609375,-1.28936767578125,67.20733642578125,-12.109499999999999,133.2045,81.926
30,-0.1064453125,-0.08642578125,0.9921875,-11.9171142578125,0.05340576171875,57.88421630859375,-13.3055,134.54999999999998,82.524
31,-0.05078125,-0.09326171875,1.0146484375,-14.09912109375,3.0975341796875,57.2662353515625,-13.3055,134.54999999999998,82.524
32,-0.0888671875,-0.05224609375,0.9873046875,-11.5814208984375,4.90570068359375,60.37139892578125,-12.109499999999999,134.6995,81.627
33,-0.0908203125,-0.0302734375,0.9794921875,-6.89697265625,8.67462158203125,57.4798583984375,-12.109499999999999,134.6995,81.627
34,-0.0966796875,-0.05615234375,0.9912109375,-1.861572265625,7.598876953125,54.72564697265625,-12.558,135.29749999999999,81.47749999999999
35,-0.11376953125,-0.0947265625,0.9951171875,0.701904296875,3.9520263671875,59.478759765625,-12.558,135.29749999999999,81.47749999999999
36,-0.07861328125,-0.1171875,0.98095703125,5.859375,-2.64739990234375,65.07110595703125,-12.109499999999999,132.9055,82.3745
37,-0.09765625,-0.1201171875,1.00390625,7.89642333984375,-5.36346435546875,75.26397705078125,-12.109499999999999,132.9055,82.3745
38,-0.10986328125,-0.04345703125,1.01806640625,10.589599609375,-6.59942626953125,76.629638671875,-12.558,135.74599999999998,82.07549999999999
39,-0.11328125,-0.04052734375,1.01708984375,6.9732666015625,-3.5858154296875,67.4896240234375,-12.558,135.74599999999998,82.07549999999999
40,-0.11669921875,-0.07421875,1.01123046875,2.0751953125,-2.12860107421875,61.14959716796875,-13.455,135.447,81.1785
41,-0.1328125,-0.07958984375,0.98681640625,1.708984375,-0.7171630859375,58.17413330078125,-13.455,135.447,81.1785
42,-0.087890625,-0.09716796875,0.99462890625,-0.31280517578125,-1.88446044921875,69.0460205078125,-14.95,138.5865,81.627
43,-0.09521484375,-0.04296875,0.9765625,-0.75531005859375,-2.2430419921875,67.93212890625,-14.95,138.5865,81.627
45,-0.06298828125,0.02978515625,1.0283203125,11.97052001953125,-2.3651123046875,82.19146728515625,-13.3055,137.54,82.524
46,-0.109375,-0.009765625,1.005859375,9.11712646484375,4.58526611328125,63.51470947265625,-15.248999999999999,137.68949999999998,81.926
47,-0.09716796875,-0.0556640625,0.9921875,8.3160400390625,3.74603271484375,54.52728271484375,-15.248999999999999,137.68949999999998,81.926
48,-0.0859375,-0.076171875,1.009765625,7.75146484375,6.93511962890625,57.647705078125,-14.651,139.63299999999998,82.67349999999999
49,-0.10107421875,-0.044921875,1.0078125,6.3934326171875,1.800537109375,50.506591796875,-14.651,139.63299999999998,82.67349999999999
50,-0.12060546875,-0.05908203125,1.00341796875,6.91986083984375,6.011962890625,53.680419921875,-15.548,139.4835,82.07549999999999
51,-0.12158203125,-0.0302734375,0.98681640625,7.5531005859375,4.81414794921875,50.36163330078125,-15.548,139.4835,82.07549999999999
52,-0.10791015625,-0.02880859375,0.9765625,9.8114013671875,2.471923828125,54.78668212890625,-15.6975,140.829,81.926
53,-0.09619140625,-0.03515625,0.9931640625,12.7105712890625,0.26702880859375,62.92724609375,-15.6975,140.829,81.926
54,-0.09033203125,-0.07177734375,1.00048828125,15.045166015625,2.61688232421875,65.80352783203125,-14.352,141.2775,82.07549999999999
55,-0.06787109375,-0.01513671875,1.00146484375,12.237548828125,8.3770751953125,80.99365234375,-14.352,141.2775,82.07549999999999
56,-0.0966796875,-0.01220703125,1.00927734375,11.54327392578125,12.96234130859375,76.37786865234375,-16.8935,143.221,82.07549999999999
57,-0.1201171875,-0.03173828125,1.01171875,7.17926025390625,13.60321044921875,74.52392578125,-16.8935,143.221,82.07549999999999
58,-0.12451171875,-0.02294921875,1.00830078125,6.4849853515625,17.181396484375,63.9801025390625,-17.342,144.417,81.7765
59,-0.091796875,-0.01953125,1.00439453125,7.63702392578125,14.99176025390625,61.3250732421875,-17.342,144.417,81.7765
60,-0.14404296875,0.0048828125,0.9833984375,5.79833984375,14.5416259765625,56.9305419921875,-16.445,143.3705,80.13199999999999
61,-0.16552734375,0.0166015625,1.00341796875,3.7078857421875,5.77545166015625,47.698974609375,-16.445,143.3705,80.13199999999999
62,-0.14208984375,-0.00732421875,1.0048828125,3.59344482421875,5.7525634765625,39.8101806640625,-17.4915,143.3705,81.1785
63,-0.1318359375,-0.029296875,0.99658203125,4.87518310546875,4.57763671875,41.31317138671875,-17.4915,143.3705,81.1785
64,-0.1240234375,-0.02587890625,0.990234375,4.150390625,2.40325927734375,44.0826416015625,-17.641,143.221,81.029
65,-0.10693359375,-0.01708984375,0.99658203125,5.42449951171875,2.349853515625,55.93109130859375,-17.641,143.221,81.029
66,-0.1318359375,0.01806640625,0.9921875,5.65338134765625,0.99945068359375,55.87005615234375,-17.790499999999998,145.314,81.1785
67,-0.12548828125,0.0,0.99755859375,4.791259765625,0.9307861328125,56.0302734375,-17.790499999999998,145.314,81.1785
70,-0.15869140625,0.00537109375,1.0126953125,-1.556396484375,-6.62994384765625,43.02215576171875,-18.538,146.0615,81.627
71,-0.1611328125,0.0380859375,1.0244140625,-2.41851806640625,-10.80322265625,33.538818359375,-18.538,146.0615,81.627
72,-0.166015625,0.03076171875,1.00439453125,-10.97869873046875,-14.9383544921875,17.547607421875,-19.136,146.9585,82.07549999999999
73,-0.13671875,0.03125,1.0087890625,-14.38140869140625,-21.50726318359375,3.10516357421875,-19.136,146.9585,82.07549999999999
74,-0.1220703125,-0.0205078125,0.98779296875,-16.73126220703125,-23.8189697265625,6.3629150390625,-18.538,146.3605,80.8795
75,-0.07763671875,-0.02490234375,1.00390625,-14.30511474609375,-14.61029052734375,13.92364501953125,-18.538,146.3605,80.8795
76,-0.07177734375,-0.01025390625,0.99365234375,-9.08660888671875,-12.44354248046875,21.453857421875,-18.538,146.0615,80.8795
