45,-0.01416015625,0.1904296875,-0.97021484375,4.7607421875,-2.69317626953125,6.46209716796875,-15.548,46.195499999999996,-7.0264999999999995
46,-0.0302734375,0.19482421875,-0.94873046875,3.39508056640625,-0.762939453125,4.9896240234375,-15.548,46.195499999999996,-7.0264999999999995
47,-0.033203125,0.21484375,-0.96240234375,2.1820068359375,0.1068115234375,7.27081298828125,-17.342,45.747,-5.9799999999999995
48,-0.02197265625,0.2099609375,-0.96142578125,-1.2359619140625,-1.85394287109375,3.7841796875,-17.342,45.747,-5.9799999999999995
49,-0.02783203125,0.208984375,-0.94677734375,0.83160400390625,0.701904296875,6.89697265625,-15.548,45.747,-7.0264999999999995
50,-0.0205078125,0.20458984375,-0.95751953125,2.9449462890625,0.1373291015625,4.5623779296875,-15.548,45.747,-7.0264999999999995
51,-0.03271484375,0.21044921875,-0.9619140625,3.08990478515625,0.52642822265625,3.2806396484375,-15.9965,47.541,-7.624499999999999
52,-0.02587890625,0.19873046875,-0.9677734375,4.18853759765625,-0.03814697265625,4.90570068359375,-15.9965,47.541,-7.624499999999999
53,-0.0302734375,0.18505859375,-0.96240234375,3.570556640625,0.6256103515625,3.448486328125,-17.4915,46.345,-6.1295
54,-0.0244140625,0.193359375,-0.96240234375,3.4332275390625,4.5928955078125,3.36456298828125,-17.4915,46.345,-6.1295
55,-0.0234375,0.17822265625,-0.9638671875,0.49591064453125,0.6103515625,2.87628173828125,-15.248999999999999,47.541,-7.3255
56,-0.017578125,0.18994140625,-0.95654296875,2.87628173828125,0.7171630859375,6.82830810546875,-15.248999999999999,47.541,-7.3255
57,-0.03369140625,0.1982421875,-0.94970703125,0.87738037109375,0.83160400390625,6.49261474609375,-15.847,46.195499999999996,-7.475
58,-0.04443359375,0.19970703125,-0.958984375,0.87738037109375,1.251220703125,3.7384033203125,-14.95,46.7935,-6.877
59,-0.037109375,0.20654296875,-0.97265625,1.220703125,5.13458251953125,8.52203369140625,-15.6975,46.7935,-7.3255
60,-0.05322265625,0.1669921875,-0.99169921875,3.15093994140625,2.58636474609375,7.720947265625,-16.8935,46.494499999999995,-7.0264999999999995
61,-0.02783203125,0.1806640625,-0.99169921875,-1.1444091796875,4.5623779296875,4.76837158203125,-15.847,46.943,-6.4285
62,-0.046875,0.19580078125,-0.98779296875,-1.99127197265625,3.692626953125,2.26593017578125,-16.5945,47.242,-7.774
63,-0.02783203125,0.19921875,-0.98681640625,-2.11334228515625,4.8675537109375,3.814697265625,-17.641,46.943,-7.475
64,-0.03173828125,0.177734375,-0.998046875,-1.41143798828125,5.8135986328125,2.74658203125,-15.099499999999999,47.242,-7.774
65,-0.03662109375,0.18017578125,-1.0068359375,-3.53240966796875,5.1422119140625,3.19671630859375,-16.146,46.943,-7.475
66,-0.02734375,0.18310546875,-0.99853515625,-0.51116943359375,4.35638427734375,5.584716796875,-16.8935,46.494499999999995,-7.0264999999999995
67,-0.03857421875,0.18359375,-1.00439453125,-2.61688232421875,3.48663330078125,2.98309326171875,-16.5945,46.943,-7.0264999999999995
68,-0.04833984375,0.189453125,-1.0205078125,-1.6632080078125,5.1727294921875,5.59234619140625,-15.548,47.242,-7.774
69,-0.03515625,0.20263671875,-1.0234375,-3.41033935546875,4.0740966796875,5.85174560546875,-16.445,46.7935,-6.577999999999999
70,-0.03369140625,0.19873046875,-1.0224609375,-0.60272216796875,2.63214111328125,6.44683837890625,-15.548,47.242,-7.774
71,-0.033203125,0.1923828125,-1.017578125,-2.69317626953125,5.157470703125,6.29425048828125,-18.239,46.046,-8.372
72,-0.03271484375,0.17431640625,-1.02001953125,-2.79998779296875,3.37982177734375,1.8463134765625,-18.0895,47.242,-8.5215
73,-0.0185546875,0.17529296875,-1.01318359375,-3.62396240234375,1.1749267578125,3.80706787109375,-17.1925,46.046,-7.624499999999999
74,-0.02783203125,0.173828125,-1.017578125,-1.7242431640625,2.960205078125,1.617431640625,-14.95,47.0925,-8.969999999999999
75,-0.04443359375,0.16162109375,-1.01806640625,-1.1444091796875,1.06048583984375,3.86810302734375,-17.790499999999998,46.345,-7.9235
76,-0.03759765625,0.1611328125,-1.029296875,-0.22125244140625,1.28936767578125,4.241943359375,-16.744,47.839999999999996,-8.671
77,-0.0302734375,0.18115234375,-1.02587890625,-1.2969970703125,0.9307861328125,7.4462890625,-17.342,46.943,-7.0264999999999995
78,-0.02685546875,0.15625,-1.0166015625,-1.3885498046875,-1.678466796875,4.61578369140625,-18.0895,47.242,-8.8205
79,-0.02294921875,0.1533203125,-1.009765625,-3.173828125,-0.54931640625,3.18145751953125,-16.445,45.2985,-8.671
80,-0.02880859375,0.16845703125,-1.013671875,-4.302978515625,-3.448486328125,3.875732421875,-15.9965,47.0925,-8.372
81,-0.0458984375,0.171875,-1.0263671875,-4.28009033203125,-6.0272216796875,6.37054443359375,-15.9965,47.0925,-8.372
82,-0.04345703125,0.16064453125,-1.00439453125,-4.6844482421875,-4.31060791015625,5.31005859375,-16.744,47.0925,-8.671
83,-0.01806640625,0.15625,-1.01904296875,-4.6234130859375,-2.54058837890625,7.049560546875,-16.744,47.0925,-8.671
84,-0.0234375,0.1611328125,-1.0126953125,-2.92205810546875,-3.6163330078125,6.6070556640625,-17.1925,48.5875,-8.372
85,-0.02978515625,0.1640625,-1.0107421875,-2.0751953125,-4.17327880859375,7.6751708984375,-17.1925,48.5875,-8.372
86,-0.02783203125,0.16455078125,-0.9912109375,-1.495361328125,-4.08935546875,9.72747802734375,-17.790499999999998,45.2985,-8.372
87,-0.00927734375,0.1875,-0.98095703125,-2.63214111328125,-4.5013427734375,7.0343017578125,-17.790499999999998,45.2985,-8.372
88,-0.03076171875,0.20068359375,-0.98583984375,-3.15093994140625,-4.20379638671875,2.09808349609375,-16.8935,48.437999999999995,-7.774
89,-0.01904296875,0.18701171875,-0.9892578125,-4.02069091796875,-5.5999755859375,5.43975830078125,-16.8935,48.437999999999995,-7.774
90,-0.029296875,0.201171875,-0.98583984375,-0.69427490234375,-6.3018798828125,5.24139404296875,-18.239,47.541,-7.3255
91,-0.0283203125,0.201171875,-0.98828125,-1.15966796875,-7.83538818359375,1.91497802734375,-18.239,47.541,-7.3255
92,-0.02294921875,0.19970703125,-0.970703125,-6.70623779296875,-7.40814208984375,4.81414794921875,-18.9865,48.5875,-8.671
93,-0.02392578125,0.193359375,-0.986328125,-4.70733642578125,-6.75201416015625,5.7373046875,-16.744,47.541,-7.624499999999999
94,-0.0078125,0.1962890625,-1.0205078125,-11.474609375,-6.1798095703125,4.49371337890625,-15.9965,48.5875,-7.3255
95,-0.0048828125,0.189453125,-0.94287109375,-4.058837890625,-7.14111328125,11.5966796875,-17.790499999999998,48.5875,-6.577999999999999
96,-0.0205078125,0.19482421875,-0.97998046875,-2.3193359375,-5.18035888671875,6.866455078125,-16.445,47.839999999999996,-7.3255
